,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D,"('EK882203@BMRK Corp', 'PX_LAST')"
904,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
905,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
906,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
907,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
908,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
909,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
910,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
911,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
912,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
913,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
914,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
915,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
916,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
917,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
918,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
919,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
920,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
921,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
922,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
923,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
924,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
925,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
926,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
927,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
928,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
929,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
930,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
931,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
932,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
933,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
934,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
935,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
936,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
937,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
938,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
939,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
940,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
941,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
942,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
943,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
944,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
945,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
946,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
947,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
948,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
949,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
950,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
951,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
952,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
953,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
954,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
955,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
956,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
957,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
958,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
959,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
960,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
961,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
962,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
963,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
964,,BB+,0.0,,0.0,Ba1,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
965,,BB+,0.0,,0.0,Baa3,1.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
966,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
967,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
968,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
969,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
970,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
971,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
972,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
973,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
974,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
975,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
976,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
977,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
978,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
979,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
980,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
981,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
982,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
983,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
984,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
985,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
986,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
987,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
988,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
989,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
990,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
991,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
992,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
993,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
994,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
995,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
996,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
997,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
998,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
999,,BB+,0.0,,0.0,Baa3,0.0,135.11038430089943,1.1165611248255876,1.718,3.420658295871441,17.259059702789607,10.749018938747653,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
