,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
875,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
876,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
877,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
878,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
879,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
880,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
881,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
882,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
883,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
884,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
885,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
886,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
887,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
888,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
889,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
890,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
891,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
892,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
893,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
894,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
895,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
896,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
897,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
898,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
899,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
900,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
901,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
902,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
903,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
904,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
905,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
906,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
907,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
908,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
909,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
910,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
911,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
912,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
913,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
914,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
915,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
916,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
917,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
918,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
919,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
920,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
921,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
922,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
923,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
924,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
925,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
926,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
927,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
928,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
929,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
930,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
931,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
932,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
933,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
934,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
935,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
936,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
937,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
938,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
939,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
940,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
941,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
942,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
943,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
944,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
945,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
946,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
947,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
948,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
949,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
950,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
951,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
952,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
953,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
954,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
955,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
956,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
957,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
958,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
959,,NR,0.0,A,0.0,A3,0.0,770.7749562171629,0.9992091735863978,0.03,0.666904492934578,17.551180075629155,54.544364508393286,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
960,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
961,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
962,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
963,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
964,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
965,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
966,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
967,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
968,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
969,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
970,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
971,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
972,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
973,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
974,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
975,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
976,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
977,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
978,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
979,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
980,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
981,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
982,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
983,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
984,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
985,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
986,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
987,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
988,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
989,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
990,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
991,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
992,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
993,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
994,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
995,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
996,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
997,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
998,,NR,0.0,A,0.0,A3,0.0,,,0.07,,,,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1981723308563232,1.0372763872146606
