,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
123,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
124,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
125,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
126,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
127,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
128,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
129,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
130,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
131,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
132,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
133,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
134,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
135,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
136,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
137,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
138,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
139,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
140,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
141,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
142,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
143,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
144,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
145,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
146,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
147,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
148,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
149,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
150,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
151,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
152,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
153,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
154,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
155,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
156,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
157,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
158,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
159,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
160,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
161,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
162,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
163,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
164,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
165,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
166,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
167,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
168,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
169,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
170,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
171,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
172,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
173,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
174,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
175,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
176,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
177,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
178,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
179,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
180,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
181,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
182,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
183,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
184,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
185,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
186,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
187,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
188,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
189,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
190,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
191,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
192,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
193,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
194,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
195,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
196,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
197,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
198,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
199,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
200,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
201,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
202,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,8.849557522123893,43.64660330869412,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
203,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
204,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
205,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
206,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
207,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
208,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
209,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
210,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
211,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
212,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
213,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
214,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
215,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
216,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
217,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
218,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
219,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
220,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
221,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
222,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
223,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
224,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
225,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
226,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
227,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
228,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
229,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
230,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
231,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
232,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
233,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
234,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
235,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
236,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
237,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
238,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
239,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
240,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
241,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
242,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
243,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
