,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D,"('EK889574@BMRK Corp', 'PX_LAST')"
1341,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1342,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1343,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1344,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1345,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1346,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1347,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1348,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1349,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1350,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1351,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1352,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1353,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1354,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1355,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1356,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1357,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1358,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1359,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1360,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1361,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1362,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1363,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1364,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1365,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1366,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1367,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1368,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1369,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1370,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1371,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1372,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1373,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1374,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1375,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1376,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1377,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1378,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1379,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1380,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1381,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1382,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1383,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1384,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1385,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1386,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1387,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1388,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1389,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1390,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1391,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1392,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1393,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1394,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1395,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1396,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1397,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1398,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1399,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1400,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1401,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1402,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1403,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1404,,BB,0.0,BB+,0.0,Baa3,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1405,,BB,0.0,BB+,0.0,Ba1,-1.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1406,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1407,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1408,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1409,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1410,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1411,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1412,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1413,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1414,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1415,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1416,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1417,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1418,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1419,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1420,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1421,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1422,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1423,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1424,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1425,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1426,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1427,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1428,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1429,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1430,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1431,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1432,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1433,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1434,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1435,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1436,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1437,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1438,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1439,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1440,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1441,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1442,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1443,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1444,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1445,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1446,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1447,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1448,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1449,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1450,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1451,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1452,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1453,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1454,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1455,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1456,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1457,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1458,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1459,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1460,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1461,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1462,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1463,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1464,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1465,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1466,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1467,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1468,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1469,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1470,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1471,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1472,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1473,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1474,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1475,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1476,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1477,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1478,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1479,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1480,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1481,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1482,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1483,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1484,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1485,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1486,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1487,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1488,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1489,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1490,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1491,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1492,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1493,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
1494,,BB,0.0,BB+,0.0,Ba1,0.0,,,,,,,2084.0,72.0,N,Sr Unsecured,FIXED,2.0,5.349166393280029,4.5814642906188965,5.918886184692383,
