date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2016-12-01,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-02,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-03,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-04,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-05,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-06,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-07,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-08,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-09,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-10,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-11,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-12,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-13,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-14,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-15,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-16,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-17,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-18,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-19,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-20,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-21,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-22,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-23,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-24,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-25,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-26,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-27,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-28,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-29,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-30,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2016-12-31,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-01,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-02,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-03,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-04,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-05,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-06,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-07,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-08,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-09,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-10,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-11,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-12,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-13,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-14,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-15,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-16,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-17,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-18,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-19,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-20,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-21,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-22,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-23,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-24,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-25,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-26,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-27,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-28,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-29,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-30,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-01-31,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-01,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-02,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-03,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-04,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-05,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-06,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-07,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-08,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-09,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-10,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-11,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-12,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-13,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-14,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-15,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-16,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-17,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-18,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-19,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-20,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-21,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-22,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-23,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-24,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-25,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-26,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-27,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-02-28,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-01,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-02,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-03,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-04,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-05,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-06,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-07,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-08,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-09,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-10,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-11,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-12,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-13,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-14,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-15,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-16,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-17,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-18,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-19,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-20,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-21,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-22,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-23,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-24,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-25,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-26,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-27,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-28,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-29,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-30,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-03-31,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-04-01,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-04-02,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-04-03,BB,0.0,BB,0.0,BB,0.0,,0.0,93.3994700165927,1.4767557390969277,25.01,6.754143381993255,19.3133919677957,18.56375739933699,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
