date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2018-08-31,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-09-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7428262385036326,12.877319196346585,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-10-31,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-11-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-17,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-18,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-19,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-20,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-21,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-22,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-23,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-24,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-25,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-26,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-27,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-28,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-29,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-30,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2018-12-31,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-01,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-02,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-03,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-04,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-05,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-06,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-07,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-08,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-09,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-10,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-11,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-12,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-13,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-14,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-15,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-16,NR,0.0,,0.0,,0.0,A2,0.0,185.09619852795055,,3.038095238095238,1.7152009242836637,12.597976601941912,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-17,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
