date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2019-02-21,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-02-22,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-02-23,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-02-24,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-02-25,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-02-26,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-02-27,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-02-28,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-01,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-02,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-03,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-04,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-05,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,12.5965801139962,42.894112572784124,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-06,NR,0.0,,0.0,NR,0.0,WR,0.0,,,0.112,,,,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-07,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-08,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-09,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-10,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-11,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-12,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-13,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-14,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-15,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-16,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-17,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-18,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-19,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-20,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-21,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-22,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-23,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-24,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-25,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-26,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-27,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-28,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-29,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-30,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-03-31,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-01,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-02,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-03,NR,0.0,,0.0,NR,0.0,WR,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-04,NR,0.0,,0.0,NR,0.0,B1,1.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-05,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-06,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-07,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-08,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-09,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-10,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-11,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-12,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-13,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-14,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-15,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-16,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-17,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-18,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-19,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-20,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-21,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-22,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-23,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-24,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-25,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-26,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-27,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-28,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-29,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-04-30,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-01,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-02,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-03,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-04,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-05,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-06,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-07,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-08,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-09,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,10.763525720262432,35.180772816740905,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-10,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-11,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-12,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-13,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-14,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-15,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-16,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-17,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-18,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-19,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-20,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-21,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-22,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-23,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-24,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-25,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-26,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-27,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-28,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-29,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-30,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-05-31,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-01,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-02,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-03,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-04,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-05,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-06,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-07,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-08,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-09,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-10,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-11,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-12,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-13,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-14,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-15,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-16,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-17,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-18,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-19,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-20,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-21,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-22,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-23,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-24,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-25,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-26,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-27,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-28,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-29,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-06-30,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-07-01,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2019-07-02,NR,0.0,,0.0,NR,0.0,B1,0.0,159.07083893261662,2.2475598935226264,0.112,,,19.396887159533076,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
