date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2019-03-02,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-03,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-04,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-05,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-06,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-07,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-08,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-09,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-10,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-11,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-12,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-13,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-14,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-15,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-16,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-17,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-18,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-19,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-20,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-21,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-22,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-23,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-24,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-25,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-26,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-27,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-28,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-29,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-30,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-03-31,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-01,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-02,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-03,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-04,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-05,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-06,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-07,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-08,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-09,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-10,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-11,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-12,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-13,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-14,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-15,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-16,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-17,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-18,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-19,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-20,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-21,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-22,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-23,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-24,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-25,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-26,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-27,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-28,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.688672414927927,18.375499334221036,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-29,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-04-30,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-01,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-02,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-03,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-04,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-05,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-06,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-07,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-08,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-09,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-10,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-11,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-12,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-13,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-14,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-15,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-16,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-17,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-18,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-19,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-20,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-21,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-22,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-23,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-24,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-25,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-26,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-27,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-28,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-29,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-30,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-05-31,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-01,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-02,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-03,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-04,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-05,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-06,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-07,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-08,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-09,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-10,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-11,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-12,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-13,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-14,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-15,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-16,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-17,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-18,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-19,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-20,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-21,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-22,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2019-06-23,BBB-,0.0,BBB-,0.0,BBB-,0.0,Baa3,0.0,68.7932647333957,1.5435745937961596,6.78,9.504676443670618,18.17328211694409,49.93090251940045,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
