date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2017-10-03,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.455
2017-10-04,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.422
2017-10-05,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.282
2017-10-06,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.233
2017-10-10,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.145
2017-10-11,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.221
2017-10-12,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.355
2017-10-13,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.459
2017-10-16,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.01
2017-10-17,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.075
2017-10-18,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.942
2017-10-19,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.138
2017-10-20,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.812
2017-10-23,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.963
2017-10-24,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.64
2017-10-25,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.972
2017-10-26,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.757
2017-10-27,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.967
2017-10-30,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.158
2017-10-31,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.134
2017-11-01,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.13
2017-11-02,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.223
2017-11-03,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.313
2017-11-06,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.413
2017-11-07,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.424
2017-11-08,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.594
2017-11-09,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,94.099
2017-11-10,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.659
2017-11-13,BBB-,0.0,BB+,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.558
2017-11-14,BBB-,0.0,BB,-1.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.734
2017-11-15,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.705
2017-11-16,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.393
2017-11-17,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.535
2017-11-20,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.34
2017-11-21,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.23
2017-11-22,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.077
2017-11-24,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.804
2017-11-27,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.869
2017-11-28,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.848
2017-11-29,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.021
2017-11-30,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.851
2017-12-01,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,93.092
2017-12-04,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.901
2017-12-05,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.772
2017-12-06,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.857
2017-12-07,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.728
2017-12-08,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.756
2017-12-11,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.683
2017-12-12,BBB-,0.0,BB,0.0,BBB,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.61
2017-12-13,BB+,-1.0,BB,0.0,BBB-,-1.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.717
2017-12-14,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.661
2017-12-15,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.663
2017-12-18,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.466
2017-12-19,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.272
2017-12-20,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.12
2017-12-21,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.083
2017-12-22,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.112
2017-12-26,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.174
2017-12-27,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.404
2017-12-28,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.337
2017-12-29,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.485
2018-01-02,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.599
2018-01-03,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.602
2018-01-04,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.569
2018-01-05,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.458
2018-01-08,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.458
2018-01-09,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.139
2018-01-10,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.682
2018-01-11,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.556
2018-01-12,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.609
2018-01-16,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.596
2018-01-17,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.267
2018-01-18,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.101
2018-01-19,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.253
2018-01-22,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.256
2018-01-23,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.54
2018-01-24,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.39
2018-01-25,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.486
2018-01-26,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.211
2018-01-29,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.031
2018-01-30,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.97
2018-01-31,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.925
2018-02-01,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.53
2018-02-02,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.53
2018-02-05,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,92.212
2018-02-06,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.729
2018-02-07,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.77
2018-02-08,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.589
2018-02-09,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.24
2018-02-12,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,91.146
2018-02-13,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.006
2018-02-14,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.267
2018-02-15,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.037
2018-02-16,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.321
2018-02-20,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.265
2018-02-21,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.933
2018-02-22,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.156
2018-02-23,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.482
2018-02-26,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.453
2018-02-27,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.331
2018-02-28,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.487
2018-03-01,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.656
2018-03-02,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.044
2018-03-05,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.091
2018-03-06,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.345
2018-03-07,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.914
2018-03-08,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.92
2018-03-09,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.822
2018-03-12,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.883
2018-03-13,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.947
2018-03-14,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.792
2018-03-15,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.77
2018-03-16,BB+,0.0,BB,0.0,BBB-,0.0,Baa2,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.649
2018-03-19,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,-1.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.198
2018-03-20,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.962
2018-03-21,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.996
2018-03-22,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.897
2018-03-23,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.943
2018-03-26,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.697
2018-03-27,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.043
2018-03-28,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.371
2018-03-29,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.29
2018-04-02,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.379
2018-04-03,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.54
2018-04-04,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.588
2018-04-05,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.502
2018-04-06,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.86
2018-04-09,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.844
2018-04-10,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.714
2018-04-11,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.769
2018-04-12,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.8
2018-04-13,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.824
2018-04-16,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.818
2018-04-17,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.57
2018-04-18,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.385
2018-04-19,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,90.21
2018-04-20,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.91
2018-04-23,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.75
2018-04-24,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.659
2018-04-25,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.534
2018-04-26,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.712
2018-04-27,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.687
2018-04-30,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.549
2018-05-01,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.511
2018-05-02,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.011
2018-05-03,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,87.993
2018-05-04,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,87.706
2018-05-07,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,87.67
2018-05-08,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,86.786
2018-05-09,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,86.425
2018-05-10,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,86.586
2018-05-11,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,86.875
2018-05-14,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,86.979
2018-05-15,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,86.714
2018-05-16,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,87.406
2018-05-17,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,87.381
2018-05-18,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,87.564
2018-05-21,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,87.53
2018-05-22,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,87.843
2018-05-23,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.012
2018-05-24,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.914
2018-05-25,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.194
2018-05-29,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.544
2018-05-30,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.389
2018-05-31,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,89.311
2018-06-01,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.734
2018-06-04,BB+,0.0,BB,0.0,BBB-,0.0,Baa3,0.0,,,,,,,2015-05-07,2025-05-07,N,Sr Unsecured,FIXED,2,88.542
