date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2018-06-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.45
2018-06-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.446
2018-06-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.456
2018-06-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.504
2018-06-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.498
2018-06-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.481
2018-06-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.462
2018-07-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.472
2018-07-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.51
2018-07-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.454
2018-07-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.58
2018-07-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.505
2018-07-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.587
2018-07-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.607
2018-07-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.616
2018-07-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.676
2018-07-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.62
2018-07-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.668
2018-07-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.598
2018-07-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.619
2018-07-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.522
2018-07-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.549
2018-07-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.525
2018-07-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.672
2018-07-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.672
2018-07-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.741
2018-07-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.739
2018-07-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.731
2018-08-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.83
2018-08-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.754
2018-08-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.794
2018-08-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.758
2018-08-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.797
2018-08-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.016
2018-08-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.911
2018-08-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.688
2018-08-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.522
2018-08-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-21.7520319958715,-43.12020460358056,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.777
2018-08-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.875
2018-08-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.871
2018-08-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.97
2018-08-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.183
2018-08-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.155
2018-08-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.164
2018-08-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.147
2018-08-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.102
2018-08-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.094
2018-08-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.192
2018-08-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.263
2018-08-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.208
2018-08-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.241
2018-09-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.042
2018-09-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.94
2018-09-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.953
2018-09-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.859
2018-09-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.915
2018-09-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.889
2018-09-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.903
2018-09-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.91
2018-09-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.9
2018-09-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.937
2018-09-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.822
2018-09-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.821
2018-09-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.786
2018-09-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.829
2018-09-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.793
2018-09-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.798
2018-09-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.822
2018-09-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.825
2018-09-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.77
2018-10-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.764
2018-10-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.82
2018-10-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.821
2018-10-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.76
2018-10-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.724
2018-10-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.68
2018-10-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.753
2018-10-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.692
2018-10-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.688
2018-10-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.666
2018-10-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.694
2018-10-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.673
2018-10-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.441
2018-10-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.633
2018-10-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.632
2018-10-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.569
2018-10-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.76
2018-10-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.606
2018-10-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.553
2018-10-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.592
2018-10-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.528
2018-10-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.509
2018-11-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.517
2018-11-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.487
2018-11-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.494
2018-11-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.484
2018-11-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.502
2018-11-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.5
2018-11-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.529
2018-11-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.526
2018-11-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.479
2018-11-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.438
2018-11-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.516
2018-11-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.608
2018-11-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.605
2018-11-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.64
2018-11-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.589
2018-11-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.582
2018-11-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.57
2018-11-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.664
2018-11-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.679
2018-11-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.697
2018-12-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,50.78534031413613,1.9749058971141782,-3.513,-20.832256397001807,-40.61476442428823,25.516528925619834,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,99.79
